session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_21_gym,flight_2,60,0,490,ok,True,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,500,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,550,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,600,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,650,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,700,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,750,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,800,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,850,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,900,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,950,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,1000,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,1050,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,1100,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,1150,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,1200,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_2,60,0,1250,ok,False,27,27,823.4446010310376,298.49980850213166,799.9221228918444,304.5992213638513,24.300407713997934,73.63801598646822,HIT,True,494.7518630983796
2026_07_21_gym,flight_20,60,0,150,ok,True,10,10,-13.385651688046924,823.7231505318654,659.4521107727188,1034.7234981360566,705.1466523229756,1058.5737359486327,MISS_HIGH_WIDE,False,694.6914374405682
2026_07_21_gym,flight_20,60,0,200,ok,True,13,13,643.7440522921813,997.9506356701817,659.4521107727188,1034.7234981360566,39.98732943273581,59.74470692085123,HIT,True,658.9334288164895
2026_07_21_gym,flight_20,60,0,250,ok,True,16,16,737.3439450277563,986.27851928564,659.4521107727188,1034.7234981360566,91.7281517279812,152.26456018772052,HIT,True,661.1558570219861
2026_07_21_gym,flight_20,60,0,300,ok,True,19,19,647.3411681334779,1008.7384822853646,659.4521107727188,1034.7234981360566,28.668728265685175,38.63403857147745,HIT,True,661.7464980453843
2026_07_21_gym,flight_20,60,0,350,ok,True,22,22,670.2612073542227,1028.3300857819481,659.4521107727188,1034.7234981360566,12.558355403393659,33.431118560180096,HIT,True,660.7206372043989
2026_07_21_gym,flight_20,60,0,400,ok,True,25,25,684.9976536022589,1037.1535064475083,659.4521107727188,1034.7234981360566,25.66085927730384,63.93162462779306,HIT,True,659.0929593867069
2026_07_21_gym,flight_20,60,0,450,ok,True,28,28,702.0971427446656,1031.993432353293,659.4521107727188,1034.7234981360566,42.732329810888835,84.89004470037855,HIT,True,660.5356803968886
2026_07_21_gym,flight_20,60,0,490,ok,True,29,29,682.5080924138232,1032.6042666847993,659.4521107727188,1034.7234981360566,23.153173246424352,53.77457935773663,HIT,True,660.8035872892245
2026_07_21_gym,flight_20,60,0,500,ok,True,30,30,689.6733353352837,1031.579248228291,659.4521107727188,1034.7234981360566,30.384349944395055,62.52533274083015,HIT,True,660.6635822355767
2026_07_21_gym,flight_20,60,0,550,ok,True,33,33,663.0053456273324,1041.9103242256176,659.4521107727188,1034.7234981360566,8.017228147784978,41.82055257863806,HIT,True,660.0120429317747
2026_07_21_gym,flight_20,60,0,600,ok,True,36,36,637.2925836214911,1042.5604918944798,659.4521107727188,1034.7234981360566,23.504533918705206,41.30239832850505,HIT,True,660.0275744178343
2026_07_21_gym,flight_20,60,0,650,ok,True,38,38,713.7634823296931,1048.0866724969078,659.4521107727188,1034.7234981360566,55.93120336089893,108.80752183835912,HIT,True,661.0920871218934
2026_07_21_gym,flight_20,60,0,700,ok,False,41,41,680.5808033297297,1046.2245016180677,659.4521107727188,1034.7234981360566,24.056074706026365,58.39370908395057,HIT,True,661.2218494328938
2026_07_21_gym,flight_20,60,0,750,ok,False,44,44,699.2148051213388,1043.505410977985,659.4521107727188,1034.7234981360566,40.72092650008109,101.24775661877219,HIT,True,662.4962376061995
2026_07_21_gym,flight_20,60,0,800,ok,False,47,47,636.8635484709424,1038.7061849590584,659.4521107727188,1034.7234981360566,22.936977594952346,44.22058654618801,HIT,True,659.9469092567493
2026_07_21_gym,flight_20,60,0,850,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,900,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,950,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,1000,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,1050,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,1100,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,1150,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,1200,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_20,60,0,1250,ok,False,48,48,668.6989829504355,1034.037322190999,659.4521107727188,1034.7234981360566,9.272296506184782,25.116926439450808,HIT,True,661.4624661447415
2026_07_21_gym,flight_21,60,0,150,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_21,60,0,200,fit_failed,True,11,11,,,,,,,,,
2026_07_21_gym,flight_21,60,0,250,ok,True,14,14,53.830897817378,1228.6325245059431,433.65524860629125,1829.7054703142333,711.0240668464571,937.2471727695954,HIT,True,1206.055067596656
2026_07_21_gym,flight_21,60,0,300,ok,True,17,17,-156.0153334670888,1187.9283570163286,433.65524860629125,1829.7054703142333,871.5441804726541,1143.6372583130976,MISS_HIGH_WIDE,False,1230.265375062621
2026_07_21_gym,flight_21,60,0,350,ok,True,20,20,250.22802549276605,1480.0383284671223,433.65524860629125,1829.7054703142333,394.8577671347831,568.9460544896472,HIT,True,1172.085118804448
2026_07_21_gym,flight_21,60,0,400,ok,True,23,23,396.31642515917844,1610.966037103608,433.65524860629125,1829.7054703142333,221.9034190311638,334.75369608982777,HIT,True,1151.0949604536847
2026_07_21_gym,flight_21,60,0,450,ok,True,26,26,443.2591499091939,1634.7989343539698,433.65524860629125,1829.7054703142333,195.1430057170007,294.059362950487,HIT,True,1147.3355862058104
2026_07_21_gym,flight_21,60,0,490,ok,True,28,28,310.71903505132013,1594.603761475123,433.65524860629125,1829.7054703142333,265.3038373305279,413.0667740009145,HIT,True,1158.2365217700292
2026_07_21_gym,flight_21,60,0,500,ok,True,29,29,323.81281881504475,1617.7820175397464,433.65524860629125,1829.7054703142333,238.69836450697574,369.31373447940683,HIT,True,1153.2241672377545
2026_07_21_gym,flight_21,60,0,550,ok,True,32,32,401.3406510106088,1669.6248871028129,433.65524860629125,1829.7054703142333,163.30960271545388,259.8974041504396,HIT,True,1144.0573469378792
2026_07_21_gym,flight_21,60,0,600,ok,True,35,35,415.341138094845,1764.9589197097723,433.65524860629125,1829.7054703142333,67.28686691325052,100.70785780167644,HIT,True,1130.502243707186
2026_07_21_gym,flight_21,60,0,650,ok,True,38,38,378.04640959626494,1732.2702275453148,433.65524860629125,1829.7054703142333,112.18720742348968,181.32487155239102,HIT,True,1137.0658863404253
2026_07_21_gym,flight_21,60,0,700,ok,True,41,41,423.3181774316739,1766.3753446196824,433.65524860629125,1829.7054703142333,64.1682153480733,93.62348510487347,HIT,True,1129.419211266553
2026_07_21_gym,flight_21,60,0,750,ok,True,44,44,436.1316535191088,1771.4969387234269,433.65524860629125,1829.7054703142333,58.26118546039149,83.75196667755921,HIT,True,1127.3937820901035
2026_07_21_gym,flight_21,60,0,800,ok,True,45,45,381.02458836502194,1741.1719015846884,433.65524860629125,1829.7054703142333,102.9960154055533,167.38781049921488,HIT,True,1135.7462535344223
2026_07_21_gym,flight_21,60,0,850,ok,True,48,48,429.15501502109635,1796.8046965265748,433.65524860629125,1829.7054703142333,33.207123003174885,45.909925294898166,HIT,True,1125.1307828868578
2026_07_21_gym,flight_21,60,0,900,ok,True,51,51,402.2608390248329,1820.6201274299171,433.65524860629125,1829.7054703142333,32.68260100258177,21.714568853605442,HIT,True,1122.9535013466655
2026_07_21_gym,flight_21,60,0,950,ok,True,54,54,394.22028638401963,1823.8063063518525,433.65524860629125,1829.7054703142333,39.87375554079452,50.50515917912655,HIT,True,1123.21130632105
2026_07_21_gym,flight_21,60,0,1000,ok,True,57,57,380.39587479488546,1830.6674710776988,433.65524860629125,1829.7054703142333,53.26806120229988,65.85195898972674,HIT,True,1122.5244597665094
2026_07_21_gym,flight_21,60,0,1050,ok,True,59,59,386.3628675097576,1830.9028970116613,433.65524860629125,1829.7054703142333,47.3075378821968,57.741217848965405,HIT,True,1122.2364824372128
2026_07_21_gym,flight_21,60,0,1100,ok,True,62,62,372.15353678889846,1841.7255993160788,433.65524860629125,1829.7054703142333,62.6653337794561,73.05345594602541,HIT,True,1121.612332663627
2026_07_21_gym,flight_21,60,0,1150,ok,False,65,65,377.6287926392742,1835.1291132549761,433.65524860629125,1829.7054703142333,56.28836177197531,70.85103824907269,HIT,True,1121.3205298357484
2026_07_21_gym,flight_21,60,0,1200,ok,False,68,68,407.7367756667362,1830.7778562961735,433.65524860629125,1829.7054703142333,25.940648627447793,31.253940942911665,HIT,True,1121.6323386457698
2026_07_21_gym,flight_21,60,0,1250,ok,False,71,71,391.7482557737852,1829.5600958287357,433.65524860629125,1829.7054703142333,41.90724498227897,56.14413141139511,HIT,True,1121.715721426266
2026_07_21_gym,flight_23,60,0,150,ok,True,10,10,89.91443506995091,1359.5010357590572,301.1510390448869,1635.125267240205,347.2601616057293,599.0863568164436,HIT,True,1124.5443743041467
2026_07_21_gym,flight_23,60,0,200,ok,True,13,13,307.9375853461211,1372.1292284765618,301.1510390448869,1635.125267240205,263.0835867477606,378.08158477739227,HIT,True,1090.2186982248923
2026_07_21_gym,flight_23,60,0,250,ok,True,16,16,272.80929554015967,1329.7069362401103,301.1510390448869,1635.125267240205,306.7305190811164,506.2212205819816,HIT,True,1108.2544281900075
2026_07_21_gym,flight_23,60,0,300,ok,True,19,19,178.00665073685926,1421.8093640781278,301.1510390448869,1635.125267240205,246.3091856054316,380.264877212508,HIT,True,1095.2037633797179
2026_07_21_gym,flight_23,60,0,350,ok,True,22,22,281.10774527556725,1436.0680293629568,301.1510390448869,1635.125267240205,200.0637837701831,304.90594378656715,HIT,True,1085.5185185189016
2026_07_21_gym,flight_23,60,0,400,ok,True,25,25,314.6657065623524,1464.0218505820824,301.1510390448869,1635.125267240205,171.6363173404473,246.61194571814661,HIT,True,1078.8389837147206
2026_07_21_gym,flight_23,60,0,450,ok,True,28,28,195.32793020579197,1491.4307011348528,301.1510390448869,1635.125267240205,178.45632152595869,274.17300690417744,HIT,True,1084.3020734826785
2026_07_21_gym,flight_23,60,0,490,ok,True,30,30,272.7323537526069,1507.1629598249526,301.1510390448869,1635.125267240205,131.08002819948274,206.24477426670646,HIT,True,1077.6438260374196
2026_07_21_gym,flight_23,60,0,500,ok,True,31,31,182.7999444622035,1526.155842354643,301.1510390448869,1635.125267240205,160.87671412858165,237.46238378703526,HIT,True,1081.5123410588235
2026_07_21_gym,flight_23,60,0,550,ok,True,34,34,320.40319580923955,1522.7734303482805,301.1510390448869,1635.125267240205,113.98938894944916,159.10558321449204,HIT,True,1071.4142586047135
2026_07_21_gym,flight_23,60,0,600,ok,True,37,37,306.19548496128215,1530.284541464373,301.1510390448869,1635.125267240205,104.96201320385691,160.18853298803964,HIT,True,1073.264489208761
2026_07_21_gym,flight_23,60,0,650,ok,True,40,40,299.5288703547059,1539.7978899269078,301.1510390448869,1635.125267240205,95.34117838946149,150.266510280347,HIT,True,1072.8876716396646
2026_07_21_gym,flight_23,60,0,700,ok,True,43,43,309.91200407951953,1567.8819703766278,301.1510390448869,1635.125267240205,67.81161759920802,102.27397470039156,HIT,True,1068.627438671899
2026_07_21_gym,flight_23,60,0,750,ok,True,46,46,268.37230878711614,1596.0816872375042,301.1510390448869,1635.125267240205,50.978880889432936,74.85815006638384,HIT,True,1067.280042793557
2026_07_21_gym,flight_23,60,0,800,ok,True,49,49,319.3983572968034,1574.5027817164648,301.1510390448869,1635.125267240205,63.3091650115748,86.51932476465107,HIT,True,1066.560420378734
2026_07_21_gym,flight_23,60,0,850,ok,True,52,52,254.80715498458537,1611.7607663358644,301.1510390448869,1635.125267240205,51.90043826697032,68.09732224393684,HIT,True,1065.6017325376383
2026_07_21_gym,flight_23,60,0,900,ok,True,55,55,298.6405438890205,1600.7926732715455,301.1510390448869,1635.125267240205,34.42425880893387,47.69156891549473,HIT,True,1064.354357444501
2026_07_21_gym,flight_23,60,0,950,ok,True,58,58,274.9999467278123,1612.4729853215215,301.1510390448869,1635.125267240205,34.59776734848176,42.38316363494503,HIT,True,1063.8744862942822
2026_07_21_gym,flight_23,60,0,1000,ok,True,61,61,262.8372358854096,1615.4508488157664,301.1510390448869,1635.125267240205,43.07006214162056,60.3226774268011,HIT,True,1064.1728711125893
2026_07_21_gym,flight_23,60,0,1050,ok,True,63,63,265.6944138830809,1621.0953773347028,301.1510390448869,1635.125267240205,38.131484086320626,49.74439839267746,HIT,True,1063.4315955799145
2026_07_21_gym,flight_23,60,0,1100,ok,False,66,66,307.4023601676441,1613.9554237814618,301.1510390448869,1635.125267240205,22.073542711751525,27.299133357633863,HIT,True,1063.0760864091737
2026_07_21_gym,flight_23,60,0,1150,ok,False,69,69,311.3943505926701,1618.3319146530812,301.1510390448869,1635.125267240205,19.67084448061153,25.817023451301004,HIT,True,1063.7508820629007
2026_07_21_gym,flight_23,60,0,1200,ok,False,72,72,357.33339181510775,1604.2457783986627,301.1510390448869,1635.125267240205,64.10927853214758,85.50645397466279,HIT,True,1066.0664568380346
2026_07_21_gym,flight_23,60,0,1250,ok,False,74,74,310.57287678465553,1630.1156505627328,301.1510390448869,1635.125267240205,10.670861523313679,10.724438991912844,HIT,True,1062.1880172527096
2026_07_21_gym,flight_24,60,0,150,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_24,60,0,200,fit_failed,True,13,13,,,,,,,,,
2026_07_21_gym,flight_24,60,0,250,ok,True,16,16,178.85408246983562,600.4868726418537,432.9927411757478,996.312451689549,470.3874433669371,579.4811397284091,HIT,True,1209.7527107740782
2026_07_21_gym,flight_24,60,0,300,ok,True,19,19,360.22121130505246,733.8657103887176,432.9927411757478,996.312451689549,272.349017951501,342.4064577382632,HIT,True,1185.8085240518988
2026_07_21_gym,flight_24,60,0,350,ok,True,22,22,153.074975071159,675.9358551334394,432.9927411757478,996.312451689549,425.4352117559847,531.7384812744339,HIT,True,1206.3954200124613
2026_07_21_gym,flight_24,60,0,400,ok,True,23,23,328.50885443230646,751.1157512065633,432.9927411757478,996.312451689549,266.53011934255994,346.06346581263375,HIT,True,1187.0247301625411
2026_07_21_gym,flight_24,60,0,450,ok,True,26,26,265.8069922739281,798.0360704350741,432.9927411757478,996.312451689549,259.35419410380126,325.88308116434524,HIT,True,1183.7591076104407
2026_07_21_gym,flight_24,60,0,490,ok,True,28,28,352.0171114421579,809.2118023169414,432.9927411757478,996.312451689549,203.87178717616345,268.9170326914807,HIT,True,1177.652654992054
2026_07_21_gym,flight_24,60,0,500,ok,True,29,29,289.0190561219784,832.5821666932517,432.9927411757478,996.312451689549,218.02758589896538,280.10116951293105,HIT,True,1178.2922930630791
2026_07_21_gym,flight_24,60,0,550,ok,True,32,32,379.5539298902514,863.1598276735936,432.9927411757478,996.312451689549,143.47587892723044,180.23327014749,HIT,True,1168.5091365235312
2026_07_21_gym,flight_24,60,0,600,ok,True,35,35,369.46496196729703,892.6843416467195,432.9927411757478,996.312451689549,121.55066401384423,155.99387336433543,HIT,True,1166.104527708545
2026_07_21_gym,flight_24,60,0,650,ok,True,38,38,415.14160932868623,899.9934648676426,432.9927411757478,996.312451689549,97.95922687843014,120.93875743910807,HIT,True,1163.8577137558987
2026_07_21_gym,flight_24,60,0,700,ok,True,41,41,411.51230010860286,903.2316276040957,432.9927411757478,996.312451689549,95.5272168592082,124.22235651220643,HIT,True,1165.058511233115
2026_07_21_gym,flight_24,60,0,750,ok,True,44,44,473.23878633208517,917.354262790561,432.9927411757478,996.312451689549,88.62358458635154,91.39628086261668,HIT,True,1160.3849958364926
2026_07_21_gym,flight_24,60,0,800,ok,True,46,46,447.5819535059917,905.0633521182895,432.9927411757478,996.312451689549,92.40802610694905,107.96376723098852,HIT,True,1163.3797062162218
2026_07_21_gym,flight_24,60,0,850,ok,True,49,49,380.93926974390195,913.3584094362424,432.9927411757478,996.312451689549,97.93332943523046,140.30298864369468,HIT,True,1165.2241668886763
2026_07_21_gym,flight_24,60,0,900,ok,True,52,52,359.7110564425769,943.2501657030907,432.9927411757478,996.312451689549,90.47547464059278,132.03938006497785,HIT,True,1161.421672342512
2026_07_21_gym,flight_24,60,0,950,ok,True,55,55,409.1588563090644,945.5135627578752,432.9927411757478,996.312451689549,56.11221956517895,78.3079326561992,HIT,True,1159.9227321348287
2026_07_21_gym,flight_24,60,0,1000,ok,True,58,58,428.25440766835294,950.032188369909,432.9927411757478,996.312451689549,46.52219445987596,56.64337514106153,HIT,True,1159.1732097559532
2026_07_21_gym,flight_24,60,0,1050,ok,True,61,61,442.34183811954125,949.4682839950395,432.9927411757478,996.312451689549,47.767998290233706,54.163087951099435,HIT,True,1159.167076040083
2026_07_21_gym,flight_24,60,0,1100,ok,True,64,64,407.3322232189619,969.9217215390626,432.9927411757478,996.312451689549,36.80941210731744,77.02359546663499,HIT,True,1158.4326875013926
2026_07_21_gym,flight_24,60,0,1150,ok,True,67,67,415.3250582034175,976.8075703301281,432.9927411757478,996.312451689549,26.317055657042186,66.85533428736267,HIT,True,1158.480105020488
2026_07_21_gym,flight_24,60,0,1200,ok,False,70,70,410.4699039083434,970.1014659480271,432.9927411757478,996.312451689549,34.55855859430838,74.4750847922908,HIT,True,1158.8902823380206
2026_07_21_gym,flight_24,60,0,1250,ok,False,73,73,431.25412690865795,987.3091188704027,432.9927411757478,996.312451689549,9.16966637463137,38.84852734188509,HIT,True,1157.6202596529313
2026_07_21_gym,flight_25,60,0,150,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_25,60,0,200,ok,True,13,13,946.5741043238929,2027.7625121163207,831.7024681173147,2201.3766310655105,208.17625970143638,210.92527643944618,MISS_HIGH_WIDE,True,1057.1877700346681
2026_07_21_gym,flight_25,60,0,250,fit_failed,True,16,16,,,,,,,,,
2026_07_21_gym,flight_25,60,0,300,ok,True,18,18,496.0225606404935,2130.241937860966,831.7024681173147,2201.3766310655105,343.13429566417847,411.8973409430854,MISS_HIGH_WIDE,True,1075.8738674960894
2026_07_21_gym,flight_25,60,0,350,ok,True,21,21,662.0214984166435,2170.2968440214686,831.7024681173147,2201.3766310655105,172.50386848202302,166.7798762366422,MISS_HIGH_WIDE,True,1057.9673205926924
2026_07_21_gym,flight_25,60,0,400,ok,True,24,24,992.454667384582,2155.2991405866933,831.7024681173147,2201.3766310655105,167.22561017406608,228.95988676897852,MISS_HIGH_WIDE,True,1036.9274835322256
2026_07_21_gym,flight_25,60,0,450,ok,True,27,27,960.8811771241855,2129.2653659570096,831.7024681173147,2201.3766310655105,147.94314251167677,186.4030905320387,MISS_HIGH_WIDE,True,1041.905696291365
2026_07_21_gym,flight_25,60,0,490,ok,True,29,29,918.2057899071638,2145.8250298266394,831.7024681173147,2201.3766310655105,102.80469386599397,141.36661117946116,MISS_HIGH_WIDE,True,1043.7952213611552
2026_07_21_gym,flight_25,60,0,500,ok,True,30,30,875.5151155713886,2127.8011658381215,831.7024681173147,2201.3766310655105,85.632337118414,102.18598750559705,MISS_HIGH_WIDE,True,1049.1627256954475
2026_07_21_gym,flight_25,60,0,550,ok,True,33,33,950.6758834152164,2137.863067098663,831.7024681173147,2201.3766310655105,134.86528966126835,182.6368376564602,MISS_HIGH_WIDE,True,1043.1372866134748
2026_07_21_gym,flight_25,60,0,600,ok,True,36,36,813.068639061713,2162.0125250729984,831.7024681173147,2201.3766310655105,43.55172127325292,51.69704684550556,MISS_HIGH_WIDE,True,1049.3752938680661
2026_07_21_gym,flight_25,60,0,650,ok,True,39,39,876.2229577068597,2166.303428614096,831.7024681173147,2201.3766310655105,56.67630477978164,104.21454693767053,MISS_HIGH_WIDE,True,1045.6403533181542
2026_07_21_gym,flight_25,60,0,700,ok,True,42,42,724.0232960656565,2198.6329931711953,831.7024681173147,2201.3766310655105,107.71411997795704,148.9956537950987,MISS_HIGH_WIDE,True,1050.5516737894359
2026_07_21_gym,flight_25,60,0,750,ok,True,45,45,782.4748287256691,2190.9332895059965,831.7024681173147,2201.3766310655105,50.32319408585433,48.139592794449456,MISS_HIGH_WIDE,True,1048.1679612544885
2026_07_21_gym,flight_25,60,0,800,ok,True,48,48,849.5864637258228,2184.8634792083585,831.7024681173147,2201.3766310655105,24.341764175640638,65.05087003940525,MISS_HIGH_WIDE,True,1045.522124711306
2026_07_21_gym,flight_25,60,0,850,ok,True,51,51,841.7232731729116,2194.8724771390375,831.7024681173147,2201.3766310655105,11.946570732286807,64.73696444982608,MISS_HIGH_WIDE,True,1045.3530326299908
2026_07_21_gym,flight_25,60,0,900,ok,True,53,53,838.4428086120133,2181.4278636418053,831.7024681173147,2201.3766310655105,21.05672129533842,37.93571386075292,MISS_HIGH_WIDE,True,1047.2352476462404
2026_07_21_gym,flight_25,60,0,950,ok,True,55,55,812.3833558229765,2203.323438688728,831.7024681173147,2201.3766310655105,19.41695547100695,28.117294844175746,MISS_HIGH_WIDE,True,1046.219317017313
2026_07_21_gym,flight_25,60,0,1000,ok,True,58,58,788.4751043171376,2222.4536426959203,831.7024681173147,2201.3766310655105,48.09205132224331,58.16114659345818,MISS_HIGH_WIDE,True,1044.2254169006533
2026_07_21_gym,flight_25,60,0,1050,ok,True,61,61,799.7812322833009,2215.380817385438,831.7024681173147,2201.3766310655105,34.858033961397894,46.85738693974565,MISS_HIGH_WIDE,True,1044.5051259209486
2026_07_21_gym,flight_25,60,0,1100,ok,False,63,63,824.40105757727,2206.4009248353295,831.7024681173147,2201.3766310655105,8.863076427500646,41.481748552566735,MISS_HIGH_WIDE,True,1045.448894144693
2026_07_21_gym,flight_25,60,0,1150,ok,False,65,65,825.4942792430018,2205.833030005656,831.7024681173147,2201.3766310655105,7.642061280366142,41.61647191050425,MISS_HIGH_WIDE,True,1045.7691987497492
2026_07_21_gym,flight_25,60,0,1200,ok,False,68,68,799.9713604957257,2223.3537120634346,831.7024681173147,2201.3766310655105,38.59864350054518,60.52489396167203,MISS_HIGH_WIDE,True,1044.077929125411
2026_07_21_gym,flight_25,60,0,1250,ok,False,71,71,814.7525451593177,2219.315838166528,831.7024681173147,2201.3766310655105,24.680256070292852,49.4979607593566,MISS_HIGH_WIDE,True,1045.3323855265478
2026_07_21_gym,flight_29,60,0,150,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_29,60,0,200,ok,True,13,13,-1160.36109795821,227.44730415881992,-272.75026199371473,1212.0085671278782,1325.5994405026042,1287.7619350802165,MISS_HIGH_WIDE,True,1433.613531043564
2026_07_21_gym,flight_29,60,0,250,ok,True,16,16,-617.2863928925107,698.8047613311624,-272.75026199371473,1212.0085671278782,618.1288634087115,676.1161140297932,MISS_HIGH_WIDE,True,1358.808782803048
2026_07_21_gym,flight_29,60,0,300,ok,True,19,19,-274.4003373559609,1025.1328783072884,-272.75026199371473,1212.0085671278782,186.8829735981077,215.4164719135497,MISS_HIGH_WIDE,True,1303.558747025789
2026_07_21_gym,flight_29,60,0,350,ok,True,22,22,-612.7305327604457,760.441593284485,-272.75026199371473,1212.0085671278782,565.2427057262213,618.74460909615,MISS_HIGH_WIDE,True,1352.865278819615
2026_07_21_gym,flight_29,60,0,400,ok,True,25,25,-317.87190660016586,940.0957687358708,-272.75026199371473,1212.0085671278782,275.631153430383,325.65825529778505,MISS_HIGH_WIDE,True,1316.066109078348
2026_07_21_gym,flight_29,60,0,450,ok,True,28,28,-99.70621285640927,1112.7255285368674,-272.75026199371473,1212.0085671278782,199.50279369898143,180.4915973772581,MISS_HIGH_WIDE,True,1283.977400276252
2026_07_21_gym,flight_29,60,0,490,ok,True,30,30,-157.02951545464396,1081.9007598954145,-272.75026199371473,1212.0085671278782,174.12447467946546,170.9896231730515,MISS_HIGH_WIDE,True,1293.5704430573437
2026_07_21_gym,flight_29,60,0,500,ok,True,31,31,-126.76584593349159,1121.3409375204965,-272.75026199371473,1212.0085671278782,171.84897087578298,167.40766163454853,MISS_HIGH_WIDE,True,1287.9293377273657
2026_07_21_gym,flight_29,60,0,550,ok,True,34,34,-262.8021528043329,1013.1022513871253,-272.75026199371473,1212.0085671278782,199.15493294920907,246.09385190424814,MISS_HIGH_WIDE,True,1308.1898040101426
2026_07_21_gym,flight_29,60,0,600,ok,True,37,37,-287.2209134572255,1046.9830704786364,-272.75026199371473,1212.0085671278782,165.65872840906192,210.68707157648464,MISS_HIGH_WIDE,True,1304.941467024826
